Tarih,Boy,Kilo,Beden,Yorum,Ürün Adı
14 Ocak 2025,Boy: 166cm,Kilo: 65kg,Beden: M,çok güzel bir elbise vücudu tam sarıyor balık etliyim bu arada göbek varsa belli ediyor haberiniz olsun,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
02 Ocak 2025,Boy: 170cm,Kilo: 60kg,Beden: L,172 65 kilo dar oldu iade L beden almistim,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
13 Aralık 2024,Boy: 158cm,Kilo: 63kg,Beden: XL,"Mükemmel , kumaşı ince ama Antalya da giyeceğim için çok daha iyi oldu kilolu olmama rağmen zayıf gösterdi (157-68kg xl beden)",TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
09 Aralık 2024,Boy: 172cm,Kilo: 68kg,Beden: M,igrenc ter kokan birisi giymiş direk iade !!,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
09 Aralık 2024,Boy: 164cm,Kilo: 75kg,Beden: M,Ürün kumaşı yapışan lıkralı kumaş,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
06 Aralık 2024,Boy: 163cm,Kilo: 59kg,Beden: S,Bu kadar güzel bir elbise daha önce giymemiştim bayıldım fiziği o kadar güzel gösteriyor ki benim 59 kilo 163 boyum S beden aldım uzun ama mükemmel bir elbise,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
29 Kasım 2024,Boy: 160cm,Kilo: 60kg,size: L,Bayıldım çok güzel,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
28 Kasım 2024,Boy: 163cm,Kilo: 55kg,size: M,Çok hoş bir elbise sadece kumaşı biraz ince. M beden aldım tam oldu,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
28 Kasım 2024,Boy: 178cm,Kilo: 65kg,size: M,Boy 1.78 kilo 65 38 beden sipariş ettim vücuduma tam oturdu.hiçbir potluk olmadı.tamamen vücudu sardı.Doğru iç çamaşırı ile giyildiğinde vücudu çok güzel gösterir,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
15 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: M,Mankende durduğu gibi asla değil Namaz elbisesi gibi görünüş ve kumaşı da ince M beden almama rağmen çok büyük ve boyu uzundu .iade edicem .Hayal kırıklığı maalesef Öne çıkması için yıldız verdim.,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
09 Kasım 2024,Boy: 161cm,Kilo: 62kg,size: L,İç gösteriyor ama güzel,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
05 Kasım 2024,Boy: 168cm,Kilo: 65kg,size: XL,"kumaşı çok ince ve esnek, buzi kumaş, vücudu saran korse tarzli bir elbise değil",TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
05 Kasım 2024,Boy: 162cm,Kilo: 63kg,size: M,cok iyi kaliteli,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
04 Kasım 2024,Boy: 150cm,Kilo: 53kg,Beden: XS,10 yıldız olsa o kadar basardım çok iyi duruşu,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
02 Kasım 2024,Boy: 160cm,Kilo: 54kg,size: M,54 kilo 160 boy kızlar M beden aldım ben fiyatına göre harikaa kumaşı bir tık ince ama sorun değil beğendim,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
31 Ekim 2024,Boy: 165cm,Kilo: 49kg,size: L,İlk olarak İnce iç gösteriyor astarla giydim ikinci olarak tesettürlüyüm 49 kilo xs-34 beden giyen biriyim l beden aldım üzerime tam yapışmasını istemiyordum yine yapıştı ama normal bir yapışma oldu çok dar dar olmadı tesettürlü olanlar 2-3 beden büyük tercih edebilir..,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
30 Ekim 2024,Boy: 168cm,Kilo: 55kg,size: S,Ürün güzel ama kumaşı çok ince,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
28 Ekim 2024,Boy: 163cm,Kilo: 50kg,size: XS,çok iyi ince bir kumas fazlalık belli eder,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
26 Ekim 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: M,"Tesettüre uygun değil, çok yapışıyor ve terleten ve ince bir kumaş",TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
24 Ekim 2024,Boy: 167cm,Kilo: 57kg,size: S,mükkkkkkkkkkkkk,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
16 Ekim 2024,Boy: 165cm,Kilo: 48kg,size: XS,"Boyum 1,65 kilom 48 xs aldım çok güzel bir ürün ama biraz iç belliediyor fakat doğru iç çamaşırıyla daha iyi olur",TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
26 Ağustos 2024,Boy: 65cm,Kilo: 50kg,Beden: M,Ürün çok güzel vücudumu sardı tamda istediğim gibi çok begendim,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
14 Temmuz 2024,Boy: 171cm,Kilo: 56kg,Beden: M,Ürün çok uzun ben ince olunca bana güzel durmadı,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
04 Temmuz 2024,Boy: 165cm,Kilo: 60kg,Beden: M,Kumaş kalitesi muazzam severek kullandığım elastik bir yapıya sabip renginin güzelliğinden bahsetmiyorum bile dolabınızda bulunmalı,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
01 Temmuz 2024,Boy: 160cm,Kilo: 52kg,Beden: M,Çok beğendim bu tarz elbiselerde yürürken zorlanıyorum ama kumaşı duruşu harika,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
28 Ocak 2025,Boy: 170cm,Kilo: 66kg,Beden: M,Çok güzel bir elbise. Tam tarzım değil ama beğendim. Boyum 170 kilom 61 m beden aldım yorumlara bakarak. Ama kendi bedeninizi alın s alsaymışım tam otururmuş üstüme. Yinede kalacak benle güncelleme: çok güzel bir elbise,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
11 Mayıs 2024,Boy: 163cm,Kilo: 54kg,Beden: L,Ayyy kızlar çok iyiiiii siyah blazer ile tesettür de olaayyyyyy,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
04 Nisan 2024,Boy: 171cm,Kilo: 68kg,Beden: S,cok guzel bi parca kumasi da yumusacik ic gostermiyor ben fizigime cok yakistirdim dogum gunumde tercih ettim cok gunluk guzel tatli bi elbise daha fazla sorusu olan varsa instam ilaydaurora,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
04 Şubat 2024,Boy: 160cm,Kilo: 55kg,Beden: M,aşıııık olduuuummm 😍 160 boy 55 kilo s beden duruş bu şekilde diğer renklerini de alacağım ❤️ not: Azıcık iç gösteriyor uygun iç çamaşır kullanılması lazım 👍🏻,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
18 Ekim 2023,Boy: 170cm,Kilo: 63kg,Beden: L,6 aylık hamileyim L beden 65 kilo mükemmel,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
14 Ocak 2025,Boy: 166cm,Kilo: 65kg,Beden: M,çok güzel bir elbise vücudu tam sarıyor balık etliyim bu arada göbek varsa belli ediyor haberiniz olsun,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
02 Ocak 2025,Boy: 170cm,Kilo: 60kg,Beden: L,172 65 kilo dar oldu iade L beden almistim,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
13 Aralık 2024,Boy: 158cm,Kilo: 63kg,Beden: XL,"Mükemmel , kumaşı ince ama Antalya da giyeceğim için çok daha iyi oldu kilolu olmama rağmen zayıf gösterdi (157-68kg xl beden)",TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
09 Aralık 2024,Boy: 172cm,Kilo: 68kg,Beden: M,igrenc ter kokan birisi giymiş direk iade !!,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
09 Aralık 2024,Boy: 164cm,Kilo: 75kg,Beden: M,Ürün kumaşı yapışan lıkralı kumaş,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
06 Aralık 2024,Boy: 163cm,Kilo: 59kg,Beden: S,Bu kadar güzel bir elbise daha önce giymemiştim bayıldım fiziği o kadar güzel gösteriyor ki benim 59 kilo 163 boyum S beden aldım uzun ama mükemmel bir elbise,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
29 Kasım 2024,Boy: 160cm,Kilo: 60kg,size: L,Bayıldım çok güzel,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
28 Kasım 2024,Boy: 163cm,Kilo: 55kg,size: M,Çok hoş bir elbise sadece kumaşı biraz ince. M beden aldım tam oldu,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
28 Kasım 2024,Boy: 178cm,Kilo: 65kg,size: M,Boy 1.78 kilo 65 38 beden sipariş ettim vücuduma tam oturdu.hiçbir potluk olmadı.tamamen vücudu sardı.Doğru iç çamaşırı ile giyildiğinde vücudu çok güzel gösterir,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
15 Kasım 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: M,Mankende durduğu gibi asla değil Namaz elbisesi gibi görünüş ve kumaşı da ince M beden almama rağmen çok büyük ve boyu uzundu .iade edicem .Hayal kırıklığı maalesef Öne çıkması için yıldız verdim.,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
09 Kasım 2024,Boy: 161cm,Kilo: 62kg,size: L,İç gösteriyor ama güzel,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
05 Kasım 2024,Boy: 168cm,Kilo: 65kg,size: XL,"kumaşı çok ince ve esnek, buzi kumaş, vücudu saran korse tarzli bir elbise değil",TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
05 Kasım 2024,Boy: 162cm,Kilo: 63kg,size: M,cok iyi kaliteli,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
04 Kasım 2024,Boy: 150cm,Kilo: 53kg,Beden: XS,10 yıldız olsa o kadar basardım çok iyi duruşu,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
02 Kasım 2024,Boy: 160cm,Kilo: 54kg,size: M,54 kilo 160 boy kızlar M beden aldım ben fiyatına göre harikaa kumaşı bir tık ince ama sorun değil beğendim,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
31 Ekim 2024,Boy: 165cm,Kilo: 49kg,size: L,İlk olarak İnce iç gösteriyor astarla giydim ikinci olarak tesettürlüyüm 49 kilo xs-34 beden giyen biriyim l beden aldım üzerime tam yapışmasını istemiyordum yine yapıştı ama normal bir yapışma oldu çok dar dar olmadı tesettürlü olanlar 2-3 beden büyük tercih edebilir..,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
30 Ekim 2024,Boy: 168cm,Kilo: 55kg,size: S,Ürün güzel ama kumaşı çok ince,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
28 Ekim 2024,Boy: 163cm,Kilo: 50kg,size: XS,çok iyi ince bir kumas fazlalık belli eder,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
26 Ekim 2024,Bilgi mevcut değil,Bilgi mevcut değil,size: M,"Tesettüre uygun değil, çok yapışıyor ve terleten ve ince bir kumaş",TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
24 Ekim 2024,Boy: 167cm,Kilo: 57kg,size: S,mükkkkkkkkkkkkk,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
16 Ekim 2024,Boy: 165cm,Kilo: 48kg,size: XS,"Boyum 1,65 kilom 48 xs aldım çok güzel bir ürün ama biraz iç belliediyor fakat doğru iç çamaşırıyla daha iyi olur",TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
26 Ağustos 2024,Boy: 65cm,Kilo: 50kg,Beden: M,Ürün çok güzel vücudumu sardı tamda istediğim gibi çok begendim,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
14 Temmuz 2024,Boy: 171cm,Kilo: 56kg,Beden: M,Ürün çok uzun ben ince olunca bana güzel durmadı,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
04 Temmuz 2024,Boy: 165cm,Kilo: 60kg,Beden: M,Kumaş kalitesi muazzam severek kullandığım elastik bir yapıya sabip renginin güzelliğinden bahsetmiyorum bile dolabınızda bulunmalı,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
01 Temmuz 2024,Boy: 160cm,Kilo: 52kg,Beden: M,Çok beğendim bu tarz elbiselerde yürürken zorlanıyorum ama kumaşı duruşu harika,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
27 Haziran 2024,Boy: 165cm,Kilo: 58kg,Beden: M,Görünenin aynısı bel kısmında çizgi şeklinde dikimi var,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
24 Haziran 2024,Boy: 165cm,Kilo: 55kg,Beden: M,Çok güzel,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
23 Haziran 2024,Boy: 165cm,Kilo: 55kg,Beden: L,ürün çok güzel kumaşı çok rahat,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
13 Haziran 2024,Boy: 165cm,Kilo: 64kg,Beden: L,Gayet güzel bir ürün kendi bedeninizi alın tam oturuyor,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
06 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: M,Bel kısmında dikiş modeli yapmaya çalışmışlar ama çok kötü duruyor sanki iki parçayı yama gibi dikmiş gibi ama alıcam derseniz 1 beden küçük alın,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
05 Haziran 2024,Boy: 174cm,Kilo: 63kg,Beden: M,Mükemmel çok güzel bir elbise,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
17 Mayıs 2024,Boy: 162cm,Kilo: 50kg,Beden: S,Giy çık çok güzel elbise 50 kilo 1.60 boy tam geldi beğendim,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
12 Mayıs 2024,Boy: 158cm,Kilo: 47kg,Beden: XS,Süper bi elbise fiziği mükemmel gösteriyor,TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
11 Mayıs 2024,Boy: 165cm,Kilo: 53kg,Beden: S,"duruş olarak güzel bir elbise ama penye kumaş gibi olduğundan göbek deliğime kadar belli ediyor. O sebeple uygun bir iç çamaşırı ve ceket, gömlek gibi şeylerle kombinlenebilir. Rengi, dokusu güzel",TRENDYOLMİLLA Kahverengi Dik Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Kalem Elbise TWOAW24EL00614
