Tarih,Boy,Kilo,Beden,Yorum,Ürün Adı
05 Ekim 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: M,"60 kiloya m beden cok dar olmasın diye aldım. Üst kısmı açık yaka, hatları belli eden esnek bir elbise. Bayıldım.",TRENDYOLMİLLA Koyu Gri Volanlı Kare Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Elbise TWOAW24EL00613
02 Ekim 2023,Bilgi mevcut değil,Bilgi mevcut değil,Beden: XL,Mükemmel bir elbise usturuplu açıkta değil tam benlik Millanın elbiselerini zaten çok beğeniyorum giymek için sabırsızlanıyorum teşekkürler Trendyol🫶,TRENDYOLMİLLA Koyu Gri Volanlı Kare Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Elbise TWOAW24EL00613
28 Eylül 2023,Boy: 158cm,Kilo: 58kg,Beden: S,çok güzel kumaşına bayıldım 💖💖,TRENDYOLMİLLA Koyu Gri Volanlı Kare Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Elbise TWOAW24EL00613
24 Şubat 2025,Bilgi mevcut değil,Bilgi mevcut değil,Beden: S,"Renk, doku muhteşem ancak inanılmaz çok hat belli ediyor. Göbek deliğiniz, kaslarınız her şeyiniz görünüyor.",TRENDYOLMİLLA Koyu Gri Volanlı Kare Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Elbise TWOAW24EL00613
24 Şubat 2025,Boy: 174cm,Kilo: 64kg,Beden: L,"Elbise zayıf iseniz şık, güzel. Görselde eteği asimetrik valonlu gibi görünmesine karşın düz kesim geldi. Sadece iç çamaşırın izi çıkıyor ona göre çamaşır gerekiyor. Ayrıca göbeğiniz varsa, biraz kilolu iseniz bu tarz elbise almayınız.",TRENDYOLMİLLA Koyu Gri Volanlı Kare Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Elbise TWOAW24EL00613
19 Şubat 2025,Boy: 167cm,Kilo: 63kg,Beden: M,Kalıp güzel ama yaka kısmı çok dar yorum fotoğraflarına baktığım da ise görselle aynı okurken bir tek bana gelenin yaka kısmı kusurlu o yüzden iade,TRENDYOLMİLLA Koyu Gri Volanlı Kare Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Elbise TWOAW24EL00613
18 Şubat 2025,Boy: 158cm,Kilo: 47kg,Beden: XS,Duruşu vücuda oturuşu çok güzel ama göğüs kısmı açılabiliyo ve kumaşı ince ama yumşacık bayıldım,TRENDYOLMİLLA Koyu Gri Volanlı Kare Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Elbise TWOAW24EL00613
12 Şubat 2025,Boy: 167cm,Kilo: 47kg,Beden: XS,muhteşem bir elbise ve çok asil bence sadece göğüs kısmı biraz açık tadilatla hallettim,TRENDYOLMİLLA Koyu Gri Volanlı Kare Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Elbise TWOAW24EL00613
23 Ocak 2025,Boy: 160cm,Kilo: 52kg,Beden: S,Ürün güzel fakat birtık fazla vücuda yapışıyo fazla belli ediyor. Bir de benim gibi büyük göğüsler için biraz açık durdu. Devamlı elimle düzeltmek durumunda kaldım,TRENDYOLMİLLA Koyu Gri Volanlı Kare Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Elbise TWOAW24EL00613
28 Aralık 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: M,Elbise güzel fakat hatları belli ediyor o yüzden iade,TRENDYOLMİLLA Koyu Gri Volanlı Kare Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Elbise TWOAW24EL00613
27 Aralık 2024,Boy: 170cm,Kilo: 60kg,Beden: S,Kalitesi kötü ve ince,TRENDYOLMİLLA Koyu Gri Volanlı Kare Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Elbise TWOAW24EL00613
24 Aralık 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: L,Ürünüm yanlış geldi koyu gri yazıyor açık gri geldi değişim yapabilir miyim,TRENDYOLMİLLA Koyu Gri Volanlı Kare Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Elbise TWOAW24EL00613
01 Mayıs 2024,Boy: 160cm,Kilo: 63kg,Beden: XL,gayet güzel modası geçmeyecek bir model,TRENDYOLMİLLA Koyu Gri Volanlı Kare Yaka Fitted/Vücuda Oturan Maxi Esnek Örme Elbise TWOAW24EL00613
14 Şubat 2025,Boy: 168cm,Kilo: 50kg,Beden: S,"168 boy 50 kiloya s beden aldım. boyu biraz uzun geldi. iz yapmayan külot giydim külodun içindeki silikon bile belli oldu. göbek, leğen kemiği, iç organlarım hepsi ortaya çıktı. doktora giderken giyebilirim röntgene gerek kalmaz. evde giyerim diye iade etmiyorum alt tarafı 260 liralık elbise sonuçta kocam nelere para vermiyor bu elbiseye de vermiş
Devamını Oku",TRENDYOLMİLLA Antrasit Askılı A-line/Çan Açılan Esnek Maxi Örme Elbise TWOSS25EL00529
04 Mart 2025,Boy: 163cm,Kilo: 58kg,Beden: M,Evde giymelik iç gösteriyor hatları belli ediyor ama güzel duruyor.163.boy 67 kiloya m beden tercih ettim.,TRENDYOLMİLLA Antrasit Askılı A-line/Çan Açılan Esnek Maxi Örme Elbise TWOSS25EL00529
06 Mart 2025,Bilgi mevcut değil,Bilgi mevcut değil,Beden: M,giy çık tam yazlık,TRENDYOLMİLLA Antrasit Askılı A-line/Çan Açılan Esnek Maxi Örme Elbise TWOSS25EL00529
