Tarih,Boy,Kilo,Beden,Yorum,Ürün Adı
21 Aralık 2024,Boy: 159cm,Kilo: 51kg,Beden: 36,Çookkk güzelll,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
26 Kasım 2024,Boy: 162cm,Kilo: 60kg,size: 38,Tril tril şahane bir elbise ama kalıbı büyük bi beden küçük alınabilir.,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
07 Ekim 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 40,şahane bir yaz elbisesi ama kalıbı dar biraz yine de iade etmeyeceğim. kilo vermek adına bir motivasyon olmuş oldu gelecek yaz kıvırcık saçlarla çok güzel bir kombin olacağına eminim.,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
05 Ekim 2024,Boy: 160cm,Kilo: 70kg,Beden: 40,Mükemmeeeeeel tam beden,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
07 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,"Vücudu çok güzel gösteren rahat bir elbise, siyah renginin olmaması çok üzücü.",TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
04 Eylül 2024,Boy: 172cm,Kilo: 72kg,Beden: 38,"Çok güzel, tiril tiril kumaşı var. Yırtmacı derin ama eteği dökümlü olduğu için rüzgar etmedikçe kendi kendine açılmaz kolay kolay. 40 bedenim ama 38 aldım, tam oldu. göğüs dekoltesini askılarını ayarlayarak istediğiniz hale getirebilirsiniz.",TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
04 Eylül 2024,Boy: 162cm,Kilo: 60kg,Beden: 36,Çık güzel ……….,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
26 Ağustos 2024,Boy: 160cm,Kilo: 68kg,Beden: 40,Harika bir elbise,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
15 Ağustos 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 40,Yan taraflardaki ipleri sayesinde belime tam ayarlayabildim çok sevdim boyu duruşu çok hoş,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
12 Ağustos 2024,Boy: 168cm,Kilo: 48kg,Beden: 34,Çok güzel elbise ama boyu bileğimde bittiği için üzülerek iade 1.68’im,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
11 Ağustos 2024,Boy: 164cm,Kilo: 53kg,Beden: 36,Elbise çok güzel ama bende göğüs kısmı fazla açık oldu ve yanlardan biraz pot durdu o yüzden iade maalesef,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
09 Ağustos 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 36,bayıldım her şeyine. üzerime dikilmiş gibi. kumaş kalitesi modeli çok iyi. acilen kırmızısı siyahı ve hardal sarısı üretilmeli.,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
05 Ağustos 2024,Boy: 164cm,Kilo: 57kg,Beden: 36,Çok güzel ama 164 lük bana bile bi tık kısa gibi. Boyunuz uzunsa bilek üstü olacağına emin olun.,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
01 Ağustos 2024,Boy: 164cm,Kilo: 80kg,Beden: 40,kaliteli ürün,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
17 Temmuz 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 34,Kumaşı çok çabuk kırışıyor. Duruşu güzel ancak yırtmaçları baya derin. Beden tam kalıp. Güzel ürün beğendim.,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
11 Temmuz 2024,Boy: 164cm,Kilo: 54kg,Beden: 34,"O kadar güzel ki 🥹🥹 tam beden, zaten ipleriyle belini ve askı uzunluğunu ayarlama imkanı da var. İç göstermiyor, tiril tiril ve boyu da iyi oldu.",TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
29 Haziran 2024,Boy: 158cm,Kilo: 55kg,Beden: 36,"hoş, iki tarafında da yırtmacı var.",TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
20 Ağustos 2024,Boy: 165cm,Kilo: 66kg,Beden: 40,Göründüğü gibi çok hoş arkadaşlar tavsiye ederim 🥰,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
15 Ağustos 2024,Boy: 158cm,Kilo: 49kg,Beden: 36,"Tam fiyat performans ürünü. 158 boy 65 bel , 49 kiloya 36 beden aldım ama 34 bedende olurmus. Eğer bu kilo ağırlığında göğüsleriniz büyük ve sırtınız genişse kesinlikle 36 alın. Cünkü arkadı fermuarlı. Arkada kasma yapabilir. Efil efil cok rahat elbise.",TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
15 Ocak 2025,Boy: 165cm,Kilo: 59kg,Beden: 38,maalesef M beden hiç olmadı L bile olmaz çünkü fermuar kısmı kapanmıyor lakin etek kısmı çok geniş orantısız o yüzden iade,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
10 Ağustos 2024,Boy: 166cm,Kilo: 56kg,Beden: 36,"harika bir elbise. 166 boy 56 kilo s beden. 600 liraya aldım fiyatına da değer, indirimde daha da düşer gerçi.",TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
09 Ağustos 2024,Boy: 160cm,Kilo: 62kg,Beden: 38,1.60 62 kilo m beden tam oldu.rengi duruşu çok şık,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
06 Ağustos 2024,Boy: 170cm,Kilo: 67kg,Beden: 42,"Elbise çok güzel ama tam beden. Gaza gelip, küçük beden almayın.",TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
01 Ağustos 2024,Boy: 173cm,Kilo: 57kg,Beden: 38,Çok sevdim çok güzel duruşu kalitesi de iyi yanlardan istediğiniz gibi ayarlanabiliyorsunuz rengine bayıldım boy 173 kilo 57 M beden aldım,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
21 Temmuz 2024,Boy: 170cm,Kilo: 52kg,Beden: 36,çok güzel ürün yıkandıktan sonra ütü bile istemiyor kumaşı gayet kaliteli bende çekme yapmadı s beden,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
12 Temmuz 2024,Boy: 165cm,Kilo: 63kg,Beden: 38,Kesinlikle bu elbiseye bayıldım. Yırtmaçları yandan ilk fark etmemiştim ama yürürken belli oluyor. Ablamın nikahı için aldıklarımdan biri ve zirveyi oynuyor beldeki bağcık detayları çok güzel ayarlanabilir zaten.,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
05 Temmuz 2024,Boy: 158cm,Kilo: 57kg,Beden: 36,Kalıbı dar geniş sırta sahipseniz 1 beden büyüğünü alın.,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
03 Temmuz 2024,Boy: 162cm,Kilo: 64kg,Beden: 38,Duruşu baya hoş,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
30 Haziran 2024,Boy: 168cm,Kilo: 65kg,Beden: 36,Çok güzel çok tatlı bir elbise🩵 168 boy 67 kg beden olarak s tercih ettim gayet rahat oldu🥰,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
07 Ocak 2025,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 36,"kumaşı, boyu, ayarlanıyor oluşu her şeyiyle harika bi elbise",TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
21 Aralık 2024,Boy: 159cm,Kilo: 51kg,Beden: 36,Çookkk güzelll,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
26 Kasım 2024,Boy: 162cm,Kilo: 60kg,size: 38,Tril tril şahane bir elbise ama kalıbı büyük bi beden küçük alınabilir.,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
07 Ekim 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 40,şahane bir yaz elbisesi ama kalıbı dar biraz yine de iade etmeyeceğim. kilo vermek adına bir motivasyon olmuş oldu gelecek yaz kıvırcık saçlarla çok güzel bir kombin olacağına eminim.,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
05 Ekim 2024,Boy: 160cm,Kilo: 70kg,Beden: 40,Mükemmeeeeeel tam beden,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
07 Eylül 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,"Vücudu çok güzel gösteren rahat bir elbise, siyah renginin olmaması çok üzücü.",TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
04 Eylül 2024,Boy: 172cm,Kilo: 72kg,Beden: 38,"Çok güzel, tiril tiril kumaşı var. Yırtmacı derin ama eteği dökümlü olduğu için rüzgar etmedikçe kendi kendine açılmaz kolay kolay. 40 bedenim ama 38 aldım, tam oldu. göğüs dekoltesini askılarını ayarlayarak istediğiniz hale getirebilirsiniz.",TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
04 Eylül 2024,Boy: 162cm,Kilo: 60kg,Beden: 36,Çık güzel ……….,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
26 Ağustos 2024,Boy: 160cm,Kilo: 68kg,Beden: 40,Harika bir elbise,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
15 Ağustos 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 40,Yan taraflardaki ipleri sayesinde belime tam ayarlayabildim çok sevdim boyu duruşu çok hoş,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
12 Ağustos 2024,Boy: 168cm,Kilo: 48kg,Beden: 34,Çok güzel elbise ama boyu bileğimde bittiği için üzülerek iade 1.68’im,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
11 Ağustos 2024,Boy: 164cm,Kilo: 53kg,Beden: 36,Elbise çok güzel ama bende göğüs kısmı fazla açık oldu ve yanlardan biraz pot durdu o yüzden iade maalesef,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
09 Ağustos 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 36,bayıldım her şeyine. üzerime dikilmiş gibi. kumaş kalitesi modeli çok iyi. acilen kırmızısı siyahı ve hardal sarısı üretilmeli.,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
05 Ağustos 2024,Boy: 164cm,Kilo: 57kg,Beden: 36,Çok güzel ama 164 lük bana bile bi tık kısa gibi. Boyunuz uzunsa bilek üstü olacağına emin olun.,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
01 Ağustos 2024,Boy: 164cm,Kilo: 80kg,Beden: 40,kaliteli ürün,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
17 Temmuz 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 34,Kumaşı çok çabuk kırışıyor. Duruşu güzel ancak yırtmaçları baya derin. Beden tam kalıp. Güzel ürün beğendim.,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
11 Temmuz 2024,Boy: 164cm,Kilo: 54kg,Beden: 34,"O kadar güzel ki 🥹🥹 tam beden, zaten ipleriyle belini ve askı uzunluğunu ayarlama imkanı da var. İç göstermiyor, tiril tiril ve boyu da iyi oldu.",TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
29 Haziran 2024,Boy: 158cm,Kilo: 55kg,Beden: 36,"hoş, iki tarafında da yırtmacı var.",TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
29 Haziran 2024,Boy: 174cm,Kilo: 54kg,Beden: 36,Çok güzel bir elbise.Günlük giymek için aldım.Göğüsün alt kısmında küçük bir sökük vardı terzi halletti.Kumaşı ince güzel.,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
26 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 34,Kızlar Trendyol ilk defa kumaşı güzel bi elbise üretmiş boyum 158 kilom 42 34 beden aldım tam oldu,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
26 Haziran 2024,Boy: 166cm,Kilo: 56kg,Beden: 36,"incecik, duruşu çok hoş, tam beden almak en iyisi",TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
25 Haziran 2024,Bilgi mevcut değil,Bilgi mevcut değil,Beden: 42,rengi görseldekinden biraz daha koyu ama çok güzel elbise. kumaşını da modelini de beğendim. aferin trendyol :D,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
27 Şubat 2025,Boy: 165cm,Kilo: 66kg,Beden: 38,Ürün güzel ama göğüs dikişleri yukarda kaldı. Ayrıca orta bölümü pırtlattı. Malesef iade ediyorum. 1 büyüğünü sipariş vericem.,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
25 Ocak 2025,Boy: 165cm,Kilo: 72kg,Beden: 38,Çok beğendim yırtmaç detayları vs her şeyi çok güzel diğer renkleri de gelmiş önü biraz açık ama halledilir,TRENDYOLMİLLA Petrol Maxi Dokuma Plaj Elbisesi TBESS24EL00098
